clean_models/trainval/clean_vggmod_CIFAR-10_0195.pt,0.7684,1.2620162308216094
clean_models/trainval/clean_vggmod_CIFAR-10_0196.pt,0.7619,1.121541142463684
clean_models/trainval/clean_vggmod_CIFAR-10_0197.pt,0.7634,1.2283688187599182
clean_models/trainval/clean_vggmod_CIFAR-10_0198.pt,0.7577,1.416854590177536
clean_models/trainval/clean_vggmod_CIFAR-10_0199.pt,0.7716,1.2712883323431015
clean_models/trainval/clean_vggmod_CIFAR-10_0200.pt,0.7645,1.5457110941410064
clean_models/trainval/clean_vggmod_CIFAR-10_0201.pt,0.7667,1.334122610092163
clean_models/trainval/clean_vggmod_CIFAR-10_0202.pt,0.752,0.998051393032074
clean_models/trainval/clean_vggmod_CIFAR-10_0203.pt,0.7636,1.4183714926242827
clean_models/trainval/clean_vggmod_CIFAR-10_0204.pt,0.7629,1.358372038602829
clean_models/trainval/clean_vggmod_CIFAR-10_0205.pt,0.7673,1.4330653548240662
clean_models/trainval/clean_vggmod_CIFAR-10_0206.pt,0.7624,1.2798942923545837
clean_models/trainval/clean_vggmod_CIFAR-10_0207.pt,0.7661,1.2417966961860656
clean_models/trainval/clean_vggmod_CIFAR-10_0208.pt,0.7635,1.3391384541988374
clean_models/trainval/clean_vggmod_CIFAR-10_0209.pt,0.7671,1.3659911692142486
clean_models/trainval/clean_vggmod_CIFAR-10_0210.pt,0.7716,1.2077590227127075
clean_models/trainval/clean_vggmod_CIFAR-10_0211.pt,0.7555,1.4519074738025666
clean_models/trainval/clean_vggmod_CIFAR-10_0212.pt,0.7716,1.31802396774292
clean_models/trainval/clean_vggmod_CIFAR-10_0213.pt,0.7622,1.4894015967845917
clean_models/trainval/clean_vggmod_CIFAR-10_0214.pt,0.7569,1.1803655922412872
clean_models/trainval/clean_vggmod_CIFAR-10_0215.pt,0.7631,1.5412533581256866
clean_models/trainval/clean_vggmod_CIFAR-10_0216.pt,0.7512,1.510520577430725
clean_models/trainval/clean_vggmod_CIFAR-10_0217.pt,0.7654,1.355147010087967
clean_models/trainval/clean_vggmod_CIFAR-10_0218.pt,0.7736,1.1912775039672852
clean_models/trainval/clean_vggmod_CIFAR-10_0219.pt,0.7652,1.4232917964458465
clean_models/trainval/clean_vggmod_CIFAR-10_0220.pt,0.7702,1.2909999132156371
clean_models/trainval/clean_vggmod_CIFAR-10_0221.pt,0.7667,1.385310697555542
clean_models/trainval/clean_vggmod_CIFAR-10_0222.pt,0.7601,1.13909952044487
clean_models/trainval/clean_vggmod_CIFAR-10_0223.pt,0.7763,1.3702025055885314
clean_models/trainval/clean_vggmod_CIFAR-10_0224.pt,0.7782,1.3609730541706084
clean_models/trainval/clean_vggmod_CIFAR-10_0225.pt,0.7604,1.3927755773067474
clean_models/trainval/clean_vggmod_CIFAR-10_0226.pt,0.7759,1.1859281182289123
clean_models/trainval/clean_vggmod_CIFAR-10_0227.pt,0.7671,1.295122003555298
clean_models/trainval/clean_vggmod_CIFAR-10_0228.pt,0.7543,1.4222052335739135
clean_models/trainval/clean_vggmod_CIFAR-10_0229.pt,0.7708,1.4094531059265136
clean_models/trainval/clean_vggmod_CIFAR-10_0230.pt,0.771,1.2095571547746657
clean_models/trainval/clean_vggmod_CIFAR-10_0231.pt,0.7713,1.2924888491630555
clean_models/trainval/clean_vggmod_CIFAR-10_0232.pt,0.7764,1.007014513015747
clean_models/trainval/clean_vggmod_CIFAR-10_0233.pt,0.7633,1.4133678913116454
clean_models/trainval/clean_vggmod_CIFAR-10_0234.pt,0.7508,1.3650743246078492
clean_models/trainval/clean_vggmod_CIFAR-10_0235.pt,0.7591,1.349556279182434
clean_models/trainval/clean_vggmod_CIFAR-10_0236.pt,0.7629,1.3754356682300568
clean_models/trainval/clean_vggmod_CIFAR-10_0237.pt,0.7605,1.4396518349647522
clean_models/trainval/clean_vggmod_CIFAR-10_0238.pt,0.772,1.1376110762357712
clean_models/trainval/clean_vggmod_CIFAR-10_0239.pt,0.7636,0.7949687361717224
clean_models/trainval/clean_vggmod_CIFAR-10_0240.pt,0.7685,1.3821030795574187
clean_models/trainval/clean_vggmod_CIFAR-10_0241.pt,0.7757,1.353938752412796
clean_models/trainval/clean_vggmod_CIFAR-10_0242.pt,0.7704,1.438228976726532
clean_models/trainval/clean_vggmod_CIFAR-10_0243.pt,0.7663,1.3864674866199493
clean_models/trainval/clean_vggmod_CIFAR-10_0244.pt,0.7591,1.5510853230953217
clean_models/trainval/clean_vggmod_CIFAR-10_0245.pt,0.7555,1.3385313212871552
clean_models/trainval/clean_vggmod_CIFAR-10_0246.pt,0.7666,1.3061124622821807
clean_models/trainval/clean_vggmod_CIFAR-10_0247.pt,0.7719,1.4231238543987275
clean_models/trainval/clean_vggmod_CIFAR-10_0248.pt,0.7684,1.2296741157770157
clean_models/trainval/clean_vggmod_CIFAR-10_0249.pt,0.7623,1.0674006581306457
clean_models/trainval/clean_vggmod_CIFAR-10_0250.pt,0.7681,1.3132568538188933
clean_models/trainval/clean_vggmod_CIFAR-10_0251.pt,0.7703,1.3368204236030579
clean_models/trainval/clean_vggmod_CIFAR-10_0252.pt,0.7676,1.3681765019893646
clean_models/trainval/clean_vggmod_CIFAR-10_0253.pt,0.7508,1.392269492149353
clean_models/trainval/clean_vggmod_CIFAR-10_0254.pt,0.7683,1.3621179044246674
clean_models/trainval/clean_vggmod_CIFAR-10_0255.pt,0.758,1.3487985849380493
clean_models/trainval/clean_vggmod_CIFAR-10_0256.pt,0.7594,0.9834870994091034
clean_models/trainval/clean_vggmod_CIFAR-10_0257.pt,0.7635,1.152441892027855
clean_models/trainval/clean_vggmod_CIFAR-10_0258.pt,0.7701,1.400642704963684
clean_models/trainval/clean_vggmod_CIFAR-10_0259.pt,0.7612,1.396985411643982
clean_models/trainval/clean_vggmod_CIFAR-10_0260.pt,0.7625,1.171036234498024
clean_models/trainval/clean_vggmod_CIFAR-10_0261.pt,0.7819,1.141786351799965
clean_models/trainval/clean_vggmod_CIFAR-10_0262.pt,0.7656,1.3819737315177918
clean_models/trainval/clean_vggmod_CIFAR-10_0263.pt,0.7649,1.43711177110672
clean_models/trainval/clean_vggmod_CIFAR-10_0264.pt,0.7487,1.4777882516384124
clean_models/trainval/clean_vggmod_CIFAR-10_0265.pt,0.7588,1.2178250014781953
clean_models/trainval/clean_vggmod_CIFAR-10_0266.pt,0.76,0.7752586245536804
clean_models/trainval/clean_vggmod_CIFAR-10_0267.pt,0.7707,1.3946695923805237
clean_models/trainval/clean_vggmod_CIFAR-10_0268.pt,0.7635,1.04410759806633
clean_models/trainval/clean_vggmod_CIFAR-10_0269.pt,0.7651,1.2579120934009551
clean_models/trainval/clean_vggmod_CIFAR-10_0270.pt,0.7479,1.4819722533226014
clean_models/trainval/clean_vggmod_CIFAR-10_0271.pt,0.768,1.321336805820465
clean_models/trainval/clean_vggmod_CIFAR-10_0272.pt,0.7562,1.343043714761734
clean_models/trainval/clean_vggmod_CIFAR-10_0273.pt,0.7621,1.3337788939476014
clean_models/trainval/clean_vggmod_CIFAR-10_0274.pt,0.7665,1.49870325922966
clean_models/trainval/clean_vggmod_CIFAR-10_0275.pt,0.77,1.2940681219100951
clean_models/trainval/clean_vggmod_CIFAR-10_0276.pt,0.7724,1.2315405011177063
clean_models/trainval/clean_vggmod_CIFAR-10_0277.pt,0.7573,1.4430212020874023
clean_models/trainval/clean_vggmod_CIFAR-10_0278.pt,0.7582,1.2033287346363069
clean_models/trainval/clean_vggmod_CIFAR-10_0279.pt,0.7656,1.2346355766057968
clean_models/trainval/clean_vggmod_CIFAR-10_0280.pt,0.7739,1.410105937719345
clean_models/trainval/clean_vggmod_CIFAR-10_0281.pt,0.7661,1.411021202802658
clean_models/trainval/clean_vggmod_CIFAR-10_0282.pt,0.7597,1.5294725239276885
clean_models/trainval/clean_vggmod_CIFAR-10_0283.pt,0.7693,1.2448087275028228
clean_models/trainval/clean_vggmod_CIFAR-10_0284.pt,0.7538,1.313454031944275
clean_models/trainval/clean_vggmod_CIFAR-10_0285.pt,0.7549,1.2347647488117217
clean_models/trainval/clean_vggmod_CIFAR-10_0286.pt,0.7622,1.3008885115385056
clean_models/trainval/clean_vggmod_CIFAR-10_0287.pt,0.7596,1.4261041760444642
clean_models/trainval/clean_vggmod_CIFAR-10_0288.pt,0.7721,1.0675223231315614
clean_models/trainval/clean_vggmod_CIFAR-10_0289.pt,0.7613,1.4244544565677644
clean_models/trainval/clean_vggmod_CIFAR-10_0290.pt,0.7649,1.4764632642269135
clean_models/trainval/clean_vggmod_CIFAR-10_0291.pt,0.7604,1.3489388704299927
clean_models/trainval/clean_vggmod_CIFAR-10_0292.pt,0.7531,1.608510822057724
clean_models/trainval/clean_vggmod_CIFAR-10_0293.pt,0.7525,1.6075113713741302
clean_models/trainval/clean_vggmod_CIFAR-10_0294.pt,0.7637,1.2570947647094726
clean_models/trainval/clean_vggmod_CIFAR-10_0295.pt,0.7518,1.4358112692832947
clean_models/trainval/clean_vggmod_CIFAR-10_0296.pt,0.7685,1.3587042689323425
clean_models/trainval/clean_vggmod_CIFAR-10_0297.pt,0.7611,1.4500827848911286
clean_models/trainval/clean_vggmod_CIFAR-10_0298.pt,0.7641,1.321021354198456
clean_models/trainval/clean_vggmod_CIFAR-10_0299.pt,0.7637,1.329295712709427
clean_models/trainval/clean_vggmod_CIFAR-10_0300.pt,0.753,1.5722973465919494
clean_models/trainval/clean_vggmod_CIFAR-10_0301.pt,0.7537,1.1248650193214416
clean_models/trainval/clean_vggmod_CIFAR-10_0302.pt,0.763,1.3873993188142777
clean_models/trainval/clean_vggmod_CIFAR-10_0303.pt,0.7585,1.4074488282203674
clean_models/trainval/clean_vggmod_CIFAR-10_0304.pt,0.7597,1.3008994698524474
clean_models/trainval/clean_vggmod_CIFAR-10_0305.pt,0.7705,1.4151514172554016
clean_models/trainval/clean_vggmod_CIFAR-10_0306.pt,0.7528,1.2826352715492249
clean_models/trainval/clean_vggmod_CIFAR-10_0307.pt,0.7715,1.340753173828125
clean_models/trainval/clean_vggmod_CIFAR-10_0308.pt,0.7625,1.5021621406078338
clean_models/trainval/clean_vggmod_CIFAR-10_0309.pt,0.7714,1.4865514576435088
clean_models/trainval/clean_vggmod_CIFAR-10_0310.pt,0.7625,0.7804755002260209
clean_models/trainval/clean_vggmod_CIFAR-10_0311.pt,0.7617,1.1780378878116609
clean_models/trainval/clean_vggmod_CIFAR-10_0312.pt,0.7777,1.2311383724212646
clean_models/trainval/clean_vggmod_CIFAR-10_0313.pt,0.7636,1.419489997625351
clean_models/trainval/clean_vggmod_CIFAR-10_0314.pt,0.756,1.4134853959083558
clean_models/trainval/clean_vggmod_CIFAR-10_0315.pt,0.7591,1.4603508353233337
clean_models/trainval/clean_vggmod_CIFAR-10_0316.pt,0.7675,1.401856356859207
clean_models/trainval/clean_vggmod_CIFAR-10_0317.pt,0.7704,1.284722512960434
clean_models/trainval/clean_vggmod_CIFAR-10_0318.pt,0.7622,1.3711372792720795
clean_models/trainval/clean_vggmod_CIFAR-10_0319.pt,0.7552,1.2082134544849397
clean_models/trainval/clean_vggmod_CIFAR-10_0320.pt,0.7584,1.3529589831829072
clean_models/trainval/clean_vggmod_CIFAR-10_0321.pt,0.7633,0.7986322432756424
clean_models/trainval/clean_vggmod_CIFAR-10_0322.pt,0.7644,1.2274294257164002
clean_models/trainval/clean_vggmod_CIFAR-10_0323.pt,0.7722,1.109313464164734
clean_models/trainval/clean_vggmod_CIFAR-10_0324.pt,0.7541,1.1968134820461274
clean_models/trainval/clean_vggmod_CIFAR-10_0325.pt,0.7766,1.3477114975452422
clean_models/trainval/clean_vggmod_CIFAR-10_0326.pt,0.7455,1.4423942744731904
clean_models/trainval/clean_vggmod_CIFAR-10_0327.pt,0.7622,1.361738246679306
clean_models/trainval/clean_vggmod_CIFAR-10_0328.pt,0.7642,1.3906840264797211
clean_models/trainval/clean_vggmod_CIFAR-10_0329.pt,0.7589,1.476787406206131
clean_models/trainval/clean_vggmod_CIFAR-10_0330.pt,0.7629,1.4536998271942139
clean_models/trainval/clean_vggmod_CIFAR-10_0331.pt,0.7698,1.2230326354503631
clean_models/trainval/clean_vggmod_CIFAR-10_0332.pt,0.7818,1.1998599588871002
clean_models/trainval/clean_vggmod_CIFAR-10_0333.pt,0.7495,0.9070674270391464
clean_models/trainval/clean_vggmod_CIFAR-10_0334.pt,0.75,1.4842749059200286
clean_models/trainval/clean_vggmod_CIFAR-10_0335.pt,0.7662,0.9575335651636123
clean_models/trainval/clean_vggmod_CIFAR-10_0336.pt,0.7564,1.461991262435913
clean_models/trainval/clean_vggmod_CIFAR-10_0337.pt,0.7426,1.567617118358612
clean_models/trainval/clean_vggmod_CIFAR-10_0338.pt,0.7469,1.3627665042877197
clean_models/trainval/clean_vggmod_CIFAR-10_0339.pt,0.7644,1.3902277052402496
clean_models/trainval/clean_vggmod_CIFAR-10_0340.pt,0.7653,1.3619991183280944
clean_models/trainval/clean_vggmod_CIFAR-10_0341.pt,0.7619,1.237261563539505
clean_models/trainval/clean_vggmod_CIFAR-10_0342.pt,0.7777,1.2564594447612762
clean_models/trainval/clean_vggmod_CIFAR-10_0343.pt,0.7658,1.498680454492569
clean_models/trainval/clean_vggmod_CIFAR-10_0344.pt,0.7672,1.4453716576099396
clean_models/trainval/clean_vggmod_CIFAR-10_0345.pt,0.7647,0.9345049679279327
clean_models/trainval/clean_vggmod_CIFAR-10_0346.pt,0.7775,1.2372720062732696
clean_models/trainval/clean_vggmod_CIFAR-10_0347.pt,0.7608,1.2970980644226073
clean_models/trainval/clean_vggmod_CIFAR-10_0348.pt,0.7512,1.3767427265644074
clean_models/trainval/clean_vggmod_CIFAR-10_0349.pt,0.7728,1.3420059323310851
clean_models/trainval/clean_vggmod_CIFAR-10_0350.pt,0.7711,1.2943276762962341
clean_models/trainval/clean_vggmod_CIFAR-10_0351.pt,0.7647,1.2518380880355835
clean_models/trainval/clean_vggmod_CIFAR-10_0352.pt,0.7575,0.9487921476364136
clean_models/trainval/clean_vggmod_CIFAR-10_0353.pt,0.7587,1.5267274022102355
clean_models/trainval/clean_vggmod_CIFAR-10_0354.pt,0.7626,1.437427282333374
clean_models/trainval/clean_vggmod_CIFAR-10_0355.pt,0.7605,1.4942519307136535
clean_models/trainval/clean_vggmod_CIFAR-10_0356.pt,0.7493,1.500537359714508
clean_models/trainval/clean_vggmod_CIFAR-10_0357.pt,0.752,1.3222034454345704
clean_models/trainval/clean_vggmod_CIFAR-10_0358.pt,0.7785,1.0596111208200454
clean_models/trainval/clean_vggmod_CIFAR-10_0359.pt,0.7581,1.2631563514471054
clean_models/trainval/clean_vggmod_CIFAR-10_0360.pt,0.7694,1.3589020371437073
clean_models/trainval/clean_vggmod_CIFAR-10_0361.pt,0.771,1.3342498421669007
clean_models/trainval/clean_vggmod_CIFAR-10_0362.pt,0.7795,1.3252825736999512
clean_models/trainval/clean_vggmod_CIFAR-10_0363.pt,0.7608,1.4613532364368438
clean_models/trainval/clean_vggmod_CIFAR-10_0364.pt,0.7633,1.4351739227771758
clean_models/trainval/clean_vggmod_CIFAR-10_0365.pt,0.7645,1.3844721436500549
clean_models/trainval/clean_vggmod_CIFAR-10_0366.pt,0.7707,1.0692729622125625
clean_models/trainval/clean_vggmod_CIFAR-10_0367.pt,0.7671,1.3676215410232544
clean_models/trainval/clean_vggmod_CIFAR-10_0368.pt,0.765,1.4696092307567596
clean_models/trainval/clean_vggmod_CIFAR-10_0369.pt,0.7474,0.9555303931236268
clean_models/trainval/clean_vggmod_CIFAR-10_0370.pt,0.7541,1.4166932582855225
clean_models/trainval/clean_vggmod_CIFAR-10_0371.pt,0.7691,1.4360104560852052
clean_models/trainval/clean_vggmod_CIFAR-10_0372.pt,0.7622,1.405303603410721
clean_models/trainval/clean_vggmod_CIFAR-10_0373.pt,0.7576,1.4128895819187164
clean_models/trainval/clean_vggmod_CIFAR-10_0374.pt,0.7727,1.3231292337179184
clean_models/trainval/clean_vggmod_CIFAR-10_0375.pt,0.7743,1.3078531980514527
clean_models/trainval/clean_vggmod_CIFAR-10_0376.pt,0.7604,1.3181143701076508
clean_models/trainval/clean_vggmod_CIFAR-10_0377.pt,0.7489,1.5383076190948486
clean_models/trainval/clean_vggmod_CIFAR-10_0378.pt,0.765,1.1832871645689012
clean_models/trainval/clean_vggmod_CIFAR-10_0379.pt,0.764,1.4097166776657104
clean_models/trainval/clean_vggmod_CIFAR-10_0380.pt,0.7714,1.280868947505951
clean_models/trainval/clean_vggmod_CIFAR-10_0381.pt,0.7606,1.4470377385616302
clean_models/trainval/clean_vggmod_CIFAR-10_0382.pt,0.7639,1.46181401014328
clean_models/trainval/clean_vggmod_CIFAR-10_0383.pt,0.7619,1.3628671169281006
clean_models/trainval/clean_vggmod_CIFAR-10_0384.pt,0.7658,1.3626910865306854
clean_models/trainval/clean_vggmod_CIFAR-10_0385.pt,0.7565,0.8677874833345414
clean_models/trainval/clean_vggmod_CIFAR-10_0386.pt,0.7645,1.321675431728363
clean_models/trainval/clean_vggmod_CIFAR-10_0387.pt,0.7479,1.472443062067032
clean_models/trainval/clean_vggmod_CIFAR-10_0388.pt,0.753,1.515053403377533
clean_models/trainval/clean_vggmod_CIFAR-10_0389.pt,0.7538,1.6334517776966095
clean_models/trainval/clean_vggmod_CIFAR-10_0390.pt,0.7728,1.394370585680008
clean_models/trainval/clean_vggmod_CIFAR-10_0391.pt,0.7595,1.3606046974658965
clean_models/trainval/clean_vggmod_CIFAR-10_0392.pt,0.7592,1.334598034620285
clean_models/trainval/clean_vggmod_CIFAR-10_0393.pt,0.7736,1.0204266846179961
clean_models/trainval/clean_vggmod_CIFAR-10_0394.pt,0.7639,1.2396246284246444
clean_models/trainval/clean_vggmod_CIFAR-10_0395.pt,0.752,1.3982213616371155
clean_models/trainval/clean_vggmod_CIFAR-10_0396.pt,0.7717,1.2611743450164794
clean_models/trainval/clean_vggmod_CIFAR-10_0397.pt,0.7548,1.2715772271156311
clean_models/trainval/clean_vggmod_CIFAR-10_0398.pt,0.759,1.4181348860263825
clean_models/trainval/clean_vggmod_CIFAR-10_0399.pt,0.7528,0.7892874836921692
clean_models/trainval/clean_vggmod_CIFAR-10_0400.pt,0.7793,1.2956501305103303
clean_models/trainval/clean_vggmod_CIFAR-10_0401.pt,0.7557,1.173791268467903
clean_models/trainval/clean_vggmod_CIFAR-10_0402.pt,0.7702,1.4316897809505462
clean_models/trainval/clean_vggmod_CIFAR-10_0403.pt,0.7564,1.298065322637558
clean_models/trainval/clean_vggmod_CIFAR-10_0404.pt,0.7751,1.3388485252857207
clean_models/trainval/clean_vggmod_CIFAR-10_0405.pt,0.771,1.4003312230110168
clean_models/trainval/clean_vggmod_CIFAR-10_0406.pt,0.7602,1.4530476748943328
clean_models/trainval/clean_vggmod_CIFAR-10_0407.pt,0.7647,1.4203009963035584
clean_models/trainval/clean_vggmod_CIFAR-10_0408.pt,0.743,0.9955310642719268
clean_models/trainval/clean_vggmod_CIFAR-10_0409.pt,0.7688,1.5934434175491332
clean_models/trainval/clean_vggmod_CIFAR-10_0410.pt,0.7643,1.4675937294960022
clean_models/trainval/clean_vggmod_CIFAR-10_0411.pt,0.7698,1.2455452859401703
clean_models/trainval/clean_vggmod_CIFAR-10_0412.pt,0.7633,1.3347235798835755
clean_models/trainval/clean_vggmod_CIFAR-10_0413.pt,0.7732,1.3636974334716796
clean_models/trainval/clean_vggmod_CIFAR-10_0414.pt,0.7664,1.2687678694725038
clean_models/trainval/clean_vggmod_CIFAR-10_0415.pt,0.7673,0.9000203520059585
clean_models/trainval/clean_vggmod_CIFAR-10_0416.pt,0.7516,0.9577943742275238
clean_models/trainval/clean_vggmod_CIFAR-10_0417.pt,0.7779,1.3711801171302795
clean_models/trainval/clean_vggmod_CIFAR-10_0418.pt,0.7653,1.120479592680931
clean_models/trainval/clean_vggmod_CIFAR-10_0419.pt,0.7703,1.3619626939296723
clean_models/trainval/clean_vggmod_CIFAR-10_0420.pt,0.7557,1.2625167846679688
clean_models/trainval/clean_vggmod_CIFAR-10_0421.pt,0.769,1.4221623718738556
clean_models/trainval/clean_vggmod_CIFAR-10_0422.pt,0.7557,0.7952454030513764
clean_models/trainval/clean_vggmod_CIFAR-10_0423.pt,0.7512,0.8712099730968476
clean_models/trainval/clean_vggmod_CIFAR-10_0424.pt,0.7609,0.9434452295303345
clean_models/trainval/clean_vggmod_CIFAR-10_0425.pt,0.7639,1.463355338573456
clean_models/trainval/clean_vggmod_CIFAR-10_0426.pt,0.7604,1.4520394921302795
clean_models/trainval/clean_vggmod_CIFAR-10_0427.pt,0.7541,1.3547070682048798
clean_models/trainval/clean_vggmod_CIFAR-10_0428.pt,0.7583,1.3618031024932862
clean_models/trainval/clean_vggmod_CIFAR-10_0429.pt,0.764,1.3705615162849427
clean_models/trainval/clean_vggmod_CIFAR-10_0430.pt,0.7788,1.2759237110614776
clean_models/trainval/clean_vggmod_CIFAR-10_0431.pt,0.7681,1.253212720155716
clean_models/trainval/clean_vggmod_CIFAR-10_0432.pt,0.764,1.2975754350423814
clean_models/trainval/clean_vggmod_CIFAR-10_0433.pt,0.7581,1.3804267764091491
clean_models/trainval/clean_vggmod_CIFAR-10_0434.pt,0.77,1.315473872423172
clean_models/trainval/clean_vggmod_CIFAR-10_0435.pt,0.7671,1.3443190991878509
clean_models/trainval/clean_vggmod_CIFAR-10_0436.pt,0.7655,1.3749574661254882
clean_models/trainval/clean_vggmod_CIFAR-10_0437.pt,0.7437,1.2324643671512603
clean_models/trainval/clean_vggmod_CIFAR-10_0438.pt,0.7568,1.6295654594898223
clean_models/trainval/clean_vggmod_CIFAR-10_0439.pt,0.7563,1.5009833693504333
clean_models/trainval/clean_vggmod_CIFAR-10_0440.pt,0.7686,1.3739511013031005
clean_models/trainval/clean_vggmod_CIFAR-10_0441.pt,0.7568,1.5043630421161651
clean_models/trainval/clean_vggmod_CIFAR-10_0442.pt,0.7567,1.4764703929424285
clean_models/trainval/clean_vggmod_CIFAR-10_0443.pt,0.771,1.1733338952064514
clean_models/trainval/clean_vggmod_CIFAR-10_0444.pt,0.7541,1.4595374524593354
clean_models/trainval/clean_vggmod_CIFAR-10_0445.pt,0.7639,1.379377406835556
clean_models/trainval/clean_vggmod_CIFAR-10_0446.pt,0.7736,1.3336875319480896
clean_models/trainval/clean_vggmod_CIFAR-10_0447.pt,0.7747,1.2736694276332856
clean_models/trainval/clean_vggmod_CIFAR-10_0448.pt,0.7709,1.361594420671463
clean_models/trainval/clean_vggmod_CIFAR-10_0449.pt,0.7734,0.9309021472930908
clean_models/trainval/clean_vggmod_CIFAR-10_0450.pt,0.7669,1.0612172305583953
clean_models/trainval/clean_vggmod_CIFAR-10_0451.pt,0.7629,1.3820118248462676
clean_models/trainval/clean_vggmod_CIFAR-10_0452.pt,0.7646,1.3705484449863434
clean_models/trainval/clean_vggmod_CIFAR-10_0453.pt,0.7682,1.3692636609077453
clean_models/trainval/clean_vggmod_CIFAR-10_0454.pt,0.7623,1.4259553790092467
clean_models/trainval/clean_vggmod_CIFAR-10_0455.pt,0.7676,1.3655347526073456
clean_models/trainval/clean_vggmod_CIFAR-10_0456.pt,0.7601,1.2878275752067565
clean_models/trainval/clean_vggmod_CIFAR-10_0457.pt,0.7654,1.2471872299909592
clean_models/trainval/clean_vggmod_CIFAR-10_0458.pt,0.7767,1.313743382692337
clean_models/trainval/clean_vggmod_CIFAR-10_0459.pt,0.7571,1.1096537679433822
clean_models/trainval/clean_vggmod_CIFAR-10_0460.pt,0.7727,1.3025083005428315
clean_models/trainval/clean_vggmod_CIFAR-10_0461.pt,0.7704,1.41359201669693
clean_models/trainval/clean_vggmod_CIFAR-10_0462.pt,0.7544,1.3932007491588592
clean_models/trainval/clean_vggmod_CIFAR-10_0463.pt,0.7504,1.3090057492256164
clean_models/trainval/clean_vggmod_CIFAR-10_0464.pt,0.7732,1.281136429309845
clean_models/trainval/clean_vggmod_CIFAR-10_0465.pt,0.7585,1.3845115959644319
clean_models/trainval/clean_vggmod_CIFAR-10_0466.pt,0.7576,1.2993291914463043
clean_models/trainval/clean_vggmod_CIFAR-10_0467.pt,0.767,1.3326748311519623
clean_models/trainval/clean_vggmod_CIFAR-10_0468.pt,0.771,1.4261192500591278
clean_models/trainval/clean_vggmod_CIFAR-10_0469.pt,0.7684,1.2914790868759156
clean_models/trainval/clean_vggmod_CIFAR-10_0470.pt,0.7595,1.2897006630897523
clean_models/trainval/clean_vggmod_CIFAR-10_0471.pt,0.7587,1.2423835068941116
clean_models/trainval/clean_vggmod_CIFAR-10_0472.pt,0.7768,1.176327008008957
clean_models/trainval/clean_vggmod_CIFAR-10_0473.pt,0.7716,1.293861535191536
clean_models/trainval/clean_vggmod_CIFAR-10_0474.pt,0.7732,1.404910933971405
clean_models/trainval/clean_vggmod_CIFAR-10_0475.pt,0.7674,1.3163525938987732
clean_models/trainval/clean_vggmod_CIFAR-10_0476.pt,0.7714,1.3786012172698974
clean_models/trainval/clean_vggmod_CIFAR-10_0477.pt,0.7653,1.3511627316474915
clean_models/trainval/clean_vggmod_CIFAR-10_0478.pt,0.7559,1.087743330001831
clean_models/trainval/clean_vggmod_CIFAR-10_0479.pt,0.7661,1.0696007400751113
clean_models/trainval/clean_vggmod_CIFAR-10_0480.pt,0.7679,1.4478650033473968
clean_models/trainval/clean_vggmod_CIFAR-10_0481.pt,0.7738,1.3337575018405914
clean_models/trainval/clean_vggmod_CIFAR-10_0482.pt,0.7682,1.4363602995872498
clean_models/trainval/clean_vggmod_CIFAR-10_0483.pt,0.7696,1.0617917776107788
clean_models/trainval/clean_vggmod_CIFAR-10_0484.pt,0.7617,1.3444724321365356
clean_models/trainval/clean_vggmod_CIFAR-10_0485.pt,0.7558,1.1848000645637513
clean_models/trainval/clean_vggmod_CIFAR-10_0486.pt,0.7689,1.380146425962448
clean_models/trainval/clean_vggmod_CIFAR-10_0487.pt,0.7779,1.0448673039674758
clean_models/trainval/clean_vggmod_CIFAR-10_0488.pt,0.7742,1.4010089755058288
clean_models/trainval/clean_vggmod_CIFAR-10_0489.pt,0.7637,1.3680159747600555
clean_models/trainval/clean_vggmod_CIFAR-10_0490.pt,0.7567,1.4504968702793122
clean_models/trainval/clean_vggmod_CIFAR-10_0491.pt,0.7641,1.4327048003673553
clean_models/trainval/clean_vggmod_CIFAR-10_0492.pt,0.7701,1.3217228531837464
clean_models/trainval/clean_vggmod_CIFAR-10_0493.pt,0.759,1.3758255600929261
clean_models/trainval/clean_vggmod_CIFAR-10_0494.pt,0.7555,1.0187658607959746
clean_models/trainval/clean_vggmod_CIFAR-10_0495.pt,0.7672,1.2080830693244935
clean_models/trainval/clean_vggmod_CIFAR-10_0496.pt,0.7571,1.2210068643093108
clean_models/trainval/clean_vggmod_CIFAR-10_0497.pt,0.7636,1.4125234186649323
clean_models/trainval/clean_vggmod_CIFAR-10_0498.pt,0.764,1.5278468668460845
clean_models/trainval/clean_vggmod_CIFAR-10_0499.pt,0.7748,1.350987583398819
